id,latitude,longitude,sizelol,indexlol,state,county
20173,37.673840142857145,-97.5899272857143,997.512,0.5907319395005172,Kansas,Sedgwick
20175,37.05184686363637,-100.85072204545455,639.497,0.07405504627570425,Kansas,Seward
20177,39.06395388888888,-95.739493,544.016,0.1641809823682827,Kansas,Shawnee
20179,39.4226145,-100.44465666666667,895.957,0.008034002035741918,Kansas,Sheridan
20181,39.394819999999996,-101.8500240625,1056.066,0.010374738691360633,Kansas,Sherman
20183,39.95410444444445,-98.76096033333334,895.465,0.002222475251398455,Kansas,Smith
20185,37.99944555555555,-98.75343877777777,792.046,0.004533289646582454,Kansas,Stafford
20187,37.54647331818182,-101.92760300000003,680.345,0.0035934888155737792,Kansas,Stanton
20189,37.133545549999994,-101.37405720000002,727.293,0.010203890160050775,Kansas,Stevens
20191,37.08690908,-97.58184492000001,1181.941,0.016368581927690633,Kansas,Sumner
20193,39.32677533333334,-100.89396955555554,1074.687,0.016135338320977168,Kansas,Thomas
20195,38.94568942857143,-99.75558000000001,889.478,0.00458208298230506,Kansas,Trego
20197,38.97722686666667,-96.26042593333334,794.302,0.006262898048698976,Kansas,Wabaunsee
20199,38.85128264285715,-101.89679107142857,913.652,0.003487464727253043,Kansas,Wallace
20201,39.90426956666666,-97.14588316666668,894.756,0.006247002755642231,Kansas,Washington
20203,38.45747433333333,-101.45598322222222,718.568,0.0027317109311802566,Kansas,Wichita
20205,37.53801250000001,-95.81602450000001,570.418,0.006298443004643201,Kansas,Wilson
20207,37.864839499999995,-95.81397016666665,497.82,0.0015043894557860646,Kansas,Woodson
20209,39.12794668421052,-94.69117110526315,151.6,0.30350818397603857,Kansas,Wyandotte
21001,37.14862418181818,-85.26316563636364,405.283,0.01768176573147097,Kentucky,Adair
21003,36.664744631578955,-86.15764784210528,344.338,0.019340598881662258,Kentucky,Allen
21005,37.98498122222222,-85.02536977777778,201.832,0.012336770498839588,Kentucky,Anderson
21007,37.07073657894737,-89.08157215789474,246.659,0.003727468498127579,Kentucky,Ballard
21009,37.01767111111111,-85.98791066666666,487.541,0.049339563367062085,Kentucky,Barren
21011,38.06370853333333,-83.73191386666666,278.792,0.006314351814715072,Kentucky,Bath
21013,36.77924641666666,-83.60145116666665,359.0,0.03207999251427981,Kentucky,Bell
21015,39.00656237931034,-84.75322310344826,246.359,0.10106035523415335,Kentucky,Boone
21017,38.228306700000005,-84.24241090000001,289.719,0.013490773684493048,Kentucky,Bourbon
21019,38.35048470588235,-82.63489300000002,159.864,0.033038127874297066,Kentucky,Boyd
21021,37.619262875000004,-84.850598125,180.169,0.02113208181360838,Kentucky,Boyle
21023,38.73593611764706,-84.07941323529411,205.612,0.0035266293351269235,Kentucky,Bracken
21025,37.50237926666667,-83.26540593333333,492.413,0.006836009200912159,Kentucky,Breathitt
21027,37.8205847368421,-86.50818105263158,567.172,0.010301614894354518,Kentucky,Breckinridge
21029,38.00243638461539,-85.69240376923076,297.024,0.06667736802456721,Kentucky,Bullitt
21031,37.23378478571429,-86.68951749999998,426.088,0.014562402176533946,Kentucky,Butler
21033,37.2310986,-87.850639,344.791,0.012688455908382492,Kentucky,Caldwell
21035,36.57238377272727,-88.20458413636364,385.021,0.040331868055010156,Kentucky,Calloway
21037,38.990474333333346,-84.38246886666667,151.308,0.06743450629278323,Kentucky,Campbell
21039,36.86988053846154,-89.05099592307693,189.434,0.004563513543585923,Kentucky,Carlisle
21041,38.69501831578948,-85.16762647368421,128.569,0.008921620095714972,Kentucky,Carroll
21043,38.31999413333334,-83.0945838,409.496,0.015997774601870213,Kentucky,Carter
21045,37.29733876923078,-84.94066815384616,444.23,0.011679301152988653,Kentucky,Casey
21047,36.79759247368421,-87.50798257894738,717.503,0.07279524943097739,Kentucky,Christian
21049,37.957260624999996,-84.14268012500001,252.463,0.021969566123198267,Kentucky,Clark
21051,37.1510565,-83.64130864285717,469.247,0.023928234950641395,Kentucky,Clay
21053,36.69938625,-85.13578841666667,197.246,0.009522610236180373,Kentucky,Clinton
21055,37.39803138888888,-88.10322594444445,359.952,0.006136821605058489,Kentucky,Crittenden
21057,36.81774755555555,-85.3556688888889,305.182,0.005573968051663567,Kentucky,Cumberland
21059,37.80365546666667,-87.10518346666665,458.346,0.0806785497484033,Kentucky,Daviess
21061,37.182921900000004,-86.22887180000001,302.883,0.007402147415869268,Kentucky,Edmonson
21063,38.13792877777778,-83.07501066666667,234.315,0.013840312791477195,Kentucky,Elliott
21065,37.673616333333335,-83.93350055555555,253.078,0.011586000486863372,Kentucky,Estill
21067,38.049378,-84.48062136363636,283.649,0.4171193999722142,Kentucky,Fayette
21069,38.33968557142857,-83.7187417142857,348.542,0.007698762996442503,Kentucky,Fleming
21071,37.51452023076923,-82.74992184615384,393.345,0.02493564948463045,Kentucky,Floyd
21073,38.264989777777785,-84.82589966666667,207.747,0.03572787197289718,Kentucky,Franklin
21075,36.54088125,-89.5128928,205.504,0.008143758651432517,Kentucky,Fulton
21077,38.770524615384616,-84.86097253846154,101.234,0.005842004504178091,Kentucky,Gallatin
21079,37.68393236363636,-84.58859827272727,230.077,0.013452046095242176,Kentucky,Garrard
21081,38.690222857142864,-84.63025621428572,257.965,0.014194853990746444,Kentucky,Grant
21083,36.57991644444444,-88.61017383333333,551.743,0.03809145180980206,Kentucky,Graves
21085,37.4559782,-86.33583186666667,496.698,0.022333057954799226,Kentucky,Grayson
21087,37.28992636363636,-85.56697718181817,286.034,0.012145196168262009,Kentucky,Green
21089,38.63320041666666,-82.88089855555556,344.397,0.028050425313376832,Kentucky,Greenup
21091,37.8950544,-86.78043648,187.652,0.00726566607411233,Kentucky,Hancock
21093,37.77319911111111,-85.96004238888888,623.278,0.09256004048947422,Kentucky,Hardin
21095,36.894637836363636,-83.04360769090907,465.828,0.02274514582396093,Kentucky,Harlan
21097,38.415966000000004,-84.33146664285712,306.364,0.01074805027446979,Kentucky,Harrison
21099,37.30512326666666,-85.92285160000002,412.086,0.018935856893692208,Kentucky,Hart
21101,37.873709934426216,-87.62230470491805,436.669,0.051603940845104314,Kentucky,Henderson
21103,38.44618972727273,-85.06775736363637,286.276,0.012228620758995045,Kentucky,Henry
21105,36.645731210526314,-89.02081642105263,242.274,0.004087070462687833,Kentucky,Hickman
21107,37.31326407692308,-87.55316599999999,541.995,0.042989149268747626,Kentucky,Hopkins
21109,37.47034461538462,-83.94408238461538,345.201,0.017449369086558364,Kentucky,Jackson
21111,38.180294268292684,-85.76444456097562,380.416,0.8818683919873229,Kentucky,Jefferson
21113,37.843056357142856,-84.64562692857143,172.116,0.04273482175573883,Kentucky,Jessamine
21115,37.82930211111111,-82.83449644444444,261.953,0.017728271570806683,Kentucky,Johnson
21117,38.95468613333334,-84.53197113333334,160.25,0.13034252692464282,Kentucky,Kenton
21119,37.37560314285714,-82.90322828571428,351.518,0.013977952361432927,Kentucky,Knott
21121,36.885794,-83.83827289999999,386.297,0.03142479400701829,Kentucky,Knox
21123,37.54271280000001,-85.6414368,261.519,0.013159363987983716,Kentucky,Larue
21125,37.07459484615384,-84.13513615384615,433.953,0.060416926026012896,Kentucky,Laurel
21127,38.042541769230766,-82.65296773076922,415.595,0.007986851913201145,Kentucky,Lawrence
21129,37.577819266666665,-83.76488173333334,208.857,0.010603617062601146,Kentucky,Lee
21131,37.062886999999996,-83.42785781250001,400.844,0.005324211163042215,Kentucky,Leslie
21133,37.041327675000005,-82.83822282499997,337.914,0.012700418769212917,Kentucky,Letcher
21135,38.596192206896546,-83.38492413793104,482.836,0.012663924760386785,Kentucky,Lewis
21137,37.41163090909091,-84.67303327272727,334.095,0.014545310362794439,Kentucky,Lincoln
21139,37.18530858064516,-88.43173770967744,313.127,0.006163174604920155,Kentucky,Livingston
21141,36.79165347058824,-86.842833,552.131,0.029015887405039832,Kentucky,Logan
21143,37.06357122222223,-88.12692255555555,213.84,0.004893988881203396,Kentucky,Lyon
21145,37.094727125,-88.732067625,248.744,0.05697390895909961,Kentucky,McCracken
21147,36.772888461538464,-84.4117666923077,426.803,0.009621370151958441,Kentucky,McCreary
21149,37.56549585714286,-87.27493435714287,252.474,0.00940325053061055,Kentucky,McLean
21151,37.691123125000004,-84.2955695,437.293,0.0872682263030166,Kentucky,Madison
21153,37.615859736842104,-83.05006231578946,308.444,0.009524425086798936,Kentucky,Magoffin
21155,37.54610984615385,-85.26513761538462,343.008,0.02111969205799219,Kentucky,Marion
21157,36.90298377777778,-88.36642799999998,301.253,0.02155768962871244,Kentucky,Marshall
21159,37.83286046666667,-82.48591900000001,229.605,0.009951202240202125,Kentucky,Martin
21161,38.64116110526316,-83.77370763157893,240.128,0.008905679915821916,Kentucky,Mason
21163,38.035728500000005,-86.28048973333331,305.423,0.01706024915817201,Kentucky,Meade
21165,37.99229596153846,-83.69547330769231,203.585,0.003579350880280511,Kentucky,Menifee
21167,37.84147299999999,-84.7959651875,248.797,0.015736974781464543,Kentucky,Mercer
21169,37.058230333333334,-85.65170400000001,289.645,0.009419126282561868,Kentucky,Metcalfe
21171,36.66310633333334,-85.68121099999998,329.373,0.017398517629441924,Kentucky,Monroe
21173,38.06928,-83.932913,197.366,0.023034140430634318,Kentucky,Montgomery
21175,37.93135291666666,-83.17381816666666,381.127,0.006620668029795947,Kentucky,Morgan
21177,37.18831841666667,-87.12432483333335,467.079,0.034009713407870845,Kentucky,Muhlenberg
21179,37.79414642857142,-85.45143542857144,417.512,0.04781803099737965,Kentucky,Nelson
21181,38.346286,-84.00662887499999,195.171,0.004597445124455934,Kentucky,Nicholas
21183,37.490369375,-86.8187864375,587.274,0.022980854581875456,Kentucky,Ohio
21185,38.41215557142857,-85.47641335714286,187.218,0.05632186339018699,Kentucky,Oldham
21187,38.49992436363636,-84.84746518181818,351.103,0.004904201300434837,Kentucky,Owen
21189,37.40071911111111,-83.66272855555556,197.407,0.003748243321923142,Kentucky,Owsley
21191,38.7790028,-84.3212182,277.157,0.007183679972089927,Kentucky,Pendleton
21193,37.17381656,-83.24673148000002,339.67,0.02317782196573807,Kentucky,Perry
21195,37.4741176969697,-82.35839845454545,786.833,0.0427879798651037,Kentucky,Pike
21197,37.79343377777778,-83.793195,178.979,0.008159436669481492,Kentucky,Powell
21199,37.121761,-84.66253107142859,658.408,0.03673512404432839,Kentucky,Pulaski
21201,38.499117,-84.031297,99.911,0.001871017061078279,Kentucky,Robertson
21203,37.37656611111112,-84.33944300000002,316.545,0.013665605774968923,Kentucky,Rockcastle
21205,38.1809867,-83.41175369999999,279.795,0.017267859981328307,Kentucky,Rowan
21207,36.99964991666667,-85.06621416666667,253.657,0.014154454912650464,Kentucky,Russell
21209,38.29367493333333,-84.58446933333333,281.766,0.04369316196355032,Kentucky,Scott
21211,38.210342000000004,-85.2684178,379.636,0.05554149400045741,Kentucky,Shelby
21213,36.70114970588235,-86.54831811764706,234.204,0.015051456090955545,Kentucky,Simpson
21215,38.035699375,-85.341630625,186.677,0.014620244535155603,Kentucky,Spencer
21217,37.392408833333334,-85.35363166666666,266.327,0.020885972336276704,Kentucky,Taylor
21219,36.73809823076923,-87.19797553846153,374.496,0.010704495281495915,Kentucky,Todd
21221,36.76515524999999,-87.89966233333332,441.433,0.009783250279311794,Kentucky,Trigg
21223,38.619203625000004,-85.38321875,151.648,0.004524853580990737,Kentucky,Trimble
21225,37.713714113636364,-88.00788718181816,342.849,0.01863933871300475,Kentucky,Union
21227,36.999994083333334,-86.40606008333334,541.6,0.18621568348678255,Kentucky,Warren
21229,37.7550741,-85.19725940000001,297.266,0.011326281192056404,Kentucky,Washington
21231,36.74752686666667,-84.80092246666666,458.17,0.01201032729887159,Kentucky,Wayne
21233,37.45288342857143,-87.73859264285716,331.943,0.013759742470726337,Kentucky,Webster
21235,36.70903538461538,-84.07461738461538,437.83,0.03605856345028098,Kentucky,Whitley
21237,37.7210803,-83.44958040000002,222.171,0.00410674520937052,Kentucky,Wolfe
21239,38.03828933333333,-84.72032722222224,188.784,0.01761653441424881,Kentucky,Woodford
22001,30.278091999999997,-92.43776799999999,655.119,0.10518831821163407,Louisiana,Acadia
22003,30.62140892307692,-92.84663215384617,761.847,0.05760521910250378,Louisiana,Allen
22005,30.184892166666668,-90.86960733333335,289.981,0.14596287616739356,Louisiana,Ascension
22007,29.891096333333337,-91.1122768,338.658,0.026743799780300635,Louisiana,Assumption
22009,31.1037772,-91.99226246666669,832.434,0.055917767722518996,Louisiana,Avoyelles
22011,30.59631337500001,-93.46658812499999,1157.342,0.03545572215544488,Louisiana,Beauregard
22013,32.338667,-93.08992500000001,811.268,0.020169291733810758,Louisiana,Bienville
22015,32.6393846923077,-93.6264308846154,840.057,0.14890009620908745,Louisiana,Bossier
22017,32.62198077142857,-93.96497984285718,878.539,0.3403235594256259,Louisiana,Caddo
22019,30.246593807692307,-93.48849815384614,1063.659,0.26820350570276197,Louisiana,Calcasieu
22021,32.06994250000001,-92.09578110000001,529.425,0.01308198415698078,Louisiana,Caldwell
22023,29.80788,-93.37254117073172,1284.887,0.007644911652869908,Louisiana,Cameron
22025,31.609973807692306,-91.8005898076923,708.03,0.014604642883738543,Louisiana,Catahoula
22027,32.92400280769231,-92.97178976923077,754.878,0.019841915986325544,Louisiana,Claiborne
22029,31.41909142666666,-91.55785522666666,696.92,0.021413959868532458,Louisiana,Concordia
22031,32.05751476000001,-93.82987116,875.579,0.033669116464994285,Louisiana,De Soto
22033,30.45540311764706,-91.09590382352941,455.374,0.5246364127020625,Louisiana,East Baton Rouge
22035,32.78536559999999,-91.15153843333331,420.704,0.01881375755962632,Louisiana,East Carroll
22037,30.83811945,-91.1212039,453.41,0.05476640648154337,Louisiana,East Feliciana
22039,30.616427,-92.50799025000002,662.378,0.04709270184857753,Louisiana,Evangeline
22041,32.105667266666664,-91.65830486666665,624.585,0.04414837707026148,Louisiana,Franklin
22043,31.609162400000006,-92.5873564,643.026,0.01752207151905246,Louisiana,Grant
22045,29.562813354838703,-91.86739472580648,574.111,0.097789634565559,Louisiana,Iberia
22047,30.271695842105267,-91.32769915789474,618.627,0.04865769767166571,Louisiana,Iberville
22049,32.33744363636364,-92.5172181818182,569.183,0.02839049801898659,Louisiana,Jackson
22051,29.800294323529414,-90.13238026470589,295.632,0.6053546592761064,Louisiana,Jefferson
22053,30.340490192307698,-92.78504123076922,651.328,0.044028767709894105,Louisiana,Jefferson Davis
22055,30.170967769230774,-92.04270776923077,268.72,0.31433249036984046,Louisiana,Lafayette
22057,29.299998161016955,-90.21646093220339,1068.214,0.12192917821500089,Louisiana,Lafourche
22059,31.606142545454542,-92.22481845454546,624.684,0.01745485157405077,Louisiana,LaSalle
22061,32.59316461538462,-92.62195769230769,471.742,0.056921880005607134,Louisiana,Lincoln
22063,30.366120923076917,-90.70905823076922,648.169,0.14045770045732844,Louisiana,Livingston
22065,32.38184552941176,-91.1012021764706,624.437,0.027722808124018943,Louisiana,Madison
22067,32.85762680952381,-91.71790852380951,794.934,0.03014949463134011,Louisiana,Morehouse
22069,31.74744404545454,-93.14257672727273,1252.25,0.05033412994199357,Louisiana,Natchitoches
22071,30.06165550757575,-89.75992909848486,169.423,0.4558605664542744,Louisiana,Orleans
22073,32.494659000000006,-92.17791133333333,610.406,0.2422416049177792,Louisiana,Ouachita
22075,29.315867036866358,-89.44286377419355,779.911,0.028447065713040464,Louisiana,Plaquemines
22077,30.725469176470583,-91.56910782352941,557.346,0.03578361888376846,Louisiana,Pointe Coupee
22079,31.175027157894736,-92.541063,1317.962,0.153364401764927,Louisiana,Rapides
22081,32.12501186666667,-93.39507806666667,389.09,0.01584528383238263,Louisiana,Red River
22083,32.43130641176471,-91.70990288235294,559.043,0.030505402318275827,Louisiana,Richland
22085,31.431411555555556,-93.61822749999999,866.659,0.03387655359776909,Louisiana,Sabine
22087,29.87338708391609,-89.49467758041955,377.517,0.05025140974787835,Louisiana,St. Bernard
22089,29.920490470588234,-90.32316617647058,279.083,0.06321368522237286,Louisiana,St. Charles
22091,30.934118523809524,-90.71215733333334,408.403,0.01379645357033871,Louisiana,St. Helena
22093,30.015853666666665,-90.82902533333333,241.537,0.027340665643092878,Louisiana,St. James
22095,30.135745214285716,-90.53265028571431,213.071,0.05507666990276039,Louisiana,St. John the Baptist
22097,30.528875941176466,-92.10164829411765,923.879,0.12256424356900339,Louisiana,St. Landry
22099,29.844430666666668,-91.28333711111111,737.648,0.07242564405365592,Louisiana,St. Martin
22101,29.643281134328365,-91.53755458208958,555.379,0.06450442936285916,Louisiana,St. Mary
22103,30.304553972972986,-89.71865624324323,845.551,0.2497792315897211,Louisiana,St. Tammany
22105,30.803851304347823,-90.43154569565219,791.275,0.16011833492431804,Louisiana,Tangipahoa
22107,32.037755121951214,-91.20725580487805,602.784,0.00581489556837929,Louisiana,Tensas
22109,29.250238527950312,-90.86558642236021,1231.815,0.12175823326638377,Louisiana,Terrebonne
22111,32.886260571428565,-92.43104352380952,876.988,0.03618009901805917,Louisiana,Union
22113,29.707909437500007,-92.18791789583332,1173.199,0.06830208029938827,Louisiana,Vermilion
22115,31.137065388888896,-93.33187366666668,1327.91,0.03603077618428337,Louisiana,Vernon
22117,30.94686317948718,-89.95816625641025,669.525,0.05501465387491429,Louisiana,Washington
